timestamp_ms,x,y,z
1778672372796,0.7374141216278076,9.854534149169922,0.13407529890537262
1778672372822,0.8044517636299133,9.959878921508789,0.507570743560791
1778672372836,0.7757213711738586,9.892841339111328,0.26815059781074524
1778672372866,0.8619126081466675,9.864110946655273,0.09576806426048279
1778672372875,0.7661445140838623,9.959878921508789,0.5363011956214905
1778672372902,0.7757213711738586,9.835380554199219,0.4692635238170624
1778672372915,0.727837324142456,9.864110946655273,-0.15322890877723694
1778672372941,0.8523358106613159,9.892841339111328,0.363918662071228
1778672372956,0.6512228846549988,9.84495735168457,0.08619125932455063
1778672372982,0.7469909191131592,9.854534149169922,0.4213795065879822
1778672373002,0.9289502501487732,9.797073364257812,0.33518823981285095
1778672373022,0.6703764796257019,9.749189376831055,0.13407529890537262
1778672373035,0.8236053586006165,9.77791976928711,0.363918662071228
1778672373063,0.9002198576927185,9.84495735168457,0.4596867263317108
1778672373075,0.7182605266571045,9.825803756713867,-0.028730420395731926
1778672373102,0.9481038451194763,9.864110946655273,0.4692635238170624
1778672373115,0.8331822156906128,9.739612579345703,0.10534487664699554
1778672373141,0.7852981686592102,9.749189376831055,0.33518823981285095
1778672373156,0.8331822156906128,9.768342971801758,0.5650315880775452
1778672373182,0.8331822156906128,9.84495735168457,0.047884032130241394
1778672373196,0.8044517636299133,9.883264541625977,0.23942017555236816
1778672373222,0.8619126081466675,9.730035781860352,0.5267243981361389
1778672373235,0.8140285611152649,9.739612579345703,0.019153613597154617
1778672373263,0.8906430602073669,9.797073364257812,0.5841852426528931
1778672373275,0.7661445140838623,9.720458984375,0.24899697303771973
1778672373301,0.8523358106613159,9.816226959228516,-0.10534487664699554
1778672373317,0.9576807022094727,9.768342971801758,0.43095630407333374
1778672373342,0.7757213711738586,9.768342971801758,0.047884032130241394
1778672373356,0.9002198576927185,9.950302124023438,0.05746084079146385
1778672373381,0.6703764796257019,9.691728591918945,0.35434186458587646
1778672373395,0.7086837291717529,9.77791976928711,0.06703764945268631
1778672373422,0.8236053586006165,9.825803756713867,0.19153612852096558
1778672373436,0.8044517636299133,9.739612579345703,0.5650315880775452
1778672373466,0.7852981686592102,9.806650161743164,-0.10534487664699554
1778672373475,0.8236053586006165,9.873687744140625,0.43095630407333374
1778672373502,0.7182605266571045,9.787496566772461,0.3926490843296051
1778672373518,0.7469909191131592,9.854534149169922,0.07661445438861847
1778672373541,0.727837324142456,9.873687744140625,0.43095630407333374
1778672373556,0.6703764796257019,9.825803756713867,0.047884032130241394
1778672373582,0.6991068720817566,9.835380554199219,0.09576806426048279
1778672373596,0.7374141216278076,9.854534149169922,0.5554547905921936
1778672373622,0.5267243981361389,9.739612579345703,0.31603461503982544
1778672373635,0.6129156351089478,9.931148529052734,0.49799394607543945
1778672373662,0.6991068720817566,9.911994934082031,0.2585737705230713
1778672373675,0.5171475410461426,9.883264541625977,0.028730420395731926
1778672373702,0.6512228846549988,9.883264541625977,0.2777273952960968
1778672373715,0.7086837291717529,9.892841339111328,0.09576806426048279
1778672373741,0.5554547905921936,9.84495735168457,0.028730420395731926
1778672373758,0.7852981686592102,9.950302124023438,0.5746083855628967
1778672373782,0.38307225704193115,9.892841339111328,-0.009576806798577309
1778672373798,0.5171475410461426,9.911994934082031,0.2106897532939911
1778672373822,0.5746083855628967,9.806650161743164,0.3734954595565796
1778672373835,0.45010992884635925,9.854534149169922,-0.12449848651885986
1778672373864,0.4692635238170624,9.806650161743164,0.43095630407333374
1778672373875,0.3734954595565796,9.816226959228516,0.40222588181495667
1778672373901,0.4118026793003082,9.883264541625977,-0.13407529890537262
1778672373915,0.5650315880775452,9.864110946655273,0.45010992884635925
1778672373941,0.23942017555236816,9.768342971801758,0.0
1778672373956,0.35434186458587646,9.921571731567383,0.047884032130241394
1778672373981,0.4213795065879822,9.911994934082031,0.689530074596405
1778672373995,0.20111294090747833,9.854534149169922,0.06703764945268631
1778672374022,0.40222588181495667,9.921571731567383,0.14365209639072418
1778672374037,0.22026655077934265,9.806650161743164,0.33518823981285095
1778672374062,0.33518823981285095,9.854534149169922,-0.05746084079146385
1778672374075,0.45010992884635925,9.90241813659668,0.4596867263317108
1778672374102,0.23942017555236816,9.787496566772461,0.363918662071228
1778672374115,0.2106897532939911,9.854534149169922,-0.06703764945268631
1778672374141,0.2585737705230713,9.873687744140625,0.3734954595565796
1778672374156,0.20111294090747833,9.739612579345703,-0.05746084079146385
1778672374182,0.24899697303771973,9.90241813659668,0.019153613597154617
1778672374196,0.181959331035614,9.864110946655273,0.3926490843296051
1778672374223,0.06703764945268631,9.730035781860352,0.08619125932455063
1778672374235,0.20111294090747833,9.854534149169922,0.4118026793003082
1778672374264,0.17238251864910126,9.883264541625977,0.28730419278144836
1778672374275,0.0,9.854534149169922,0.028730420395731926
1778672374302,0.181959331035614,9.959878921508789,0.4213795065879822
1778672374316,0.181959331035614,9.931148529052734,0.05746084079146385
1778672374341,0.15322890877723694,9.787496566772461,0.06703764945268631
1778672374356,0.038307227194309235,9.825803756713867,0.7565677165985107
1778672374382,0.038307227194309235,9.873687744140625,0.0
1778672374396,0.047884032130241394,9.921571731567383,0.17238251864910126
1778672374422,0.24899697303771973,9.816226959228516,0.33518823981285095
1778672374435,-0.009576806798577309,9.864110946655273,-0.047884032130241394
1778672374465,0.028730420395731926,9.931148529052734,0.35434186458587646
1778672374476,0.15322890877723694,9.911994934082031,0.5171475410461426
1778672374502,0.019153613597154617,9.940725326538086,-0.22026655077934265
1778672374516,0.07661445438861847,9.854534149169922,0.3926490843296051
1778672374541,0.038307227194309235,9.883264541625977,-0.2585737705230713
1778672374556,0.10534487664699554,9.96945571899414,-0.13407529890537262
1778672374583,0.17238251864910126,9.931148529052734,0.3734954595565796
1778672374598,-0.08619125932455063,9.892841339111328,0.009576806798577309
1778672374622,0.1149216815829277,9.84495735168457,-0.038307227194309235
1778672374635,-0.019153613597154617,9.84495735168457,0.3734954595565796
1778672374663,-0.047884032130241394,9.911994934082031,-0.2968810200691223
1778672374677,0.09576806426048279,9.911994934082031,0.2968810200691223
1778672374706,-0.038307227194309235,9.873687744140625,0.45010992884635925
1778672374716,-0.019153613597154617,9.921571731567383,0.019153613597154617
1778672374742,0.12449848651885986,9.921571731567383,0.3926490843296051
1778672374756,-0.009576806798577309,9.873687744140625,-0.13407529890537262
1778672374782,0.08619125932455063,10.02691650390625,-0.028730420395731926
1778672374795,0.028730420395731926,9.921571731567383,0.43095630407333374
1778672374822,-0.028730420395731926,9.787496566772461,0.13407529890537262
1778672374835,0.06703764945268631,9.892841339111328,0.07661445438861847
1778672374862,0.019153613597154617,9.825803756713867,0.3256114423274994
1778672374875,-0.028730420395731926,9.797073364257812,0.047884032130241394
1778672374902,0.17238251864910126,9.940725326538086,0.4405331015586853
1778672374915,0.22026655077934265,9.873687744140625,0.1628057211637497
1778672374942,0.038307227194309235,9.806650161743164,-0.07661445438861847
1778672374956,0.2298433631658554,9.84495735168457,0.3734954595565796
1778672374981,0.15322890877723694,9.854534149169922,-0.019153613597154617
1778672374997,0.12449848651885986,9.911994934082031,0.05746084079146385
1778672375022,0.06703764945268631,9.84495735168457,0.38307225704193115
1778672375035,0.07661445438861847,9.77791976928711,-0.009576806798577309
1778672375062,-0.009576806798577309,9.873687744140625,0.26815059781074524
1778672375075,0.13407529890537262,9.787496566772461,0.33518823981285095
1778672375102,0.038307227194309235,9.873687744140625,-0.1149216815829277
1778672375115,0.2106897532939911,9.883264541625977,0.38307225704193115
1778672375142,0.28730419278144836,9.911994934082031,0.019153613597154617
1778672375155,0.13407529890537262,9.950302124023438,-0.10534487664699554
1778672375182,0.23942017555236816,9.854534149169922,0.6224924325942993
1778672375197,0.09576806426048279,9.730035781860352,0.12449848651885986
1778672375222,0.24899697303771973,9.90241813659668,0.10534487664699554
1778672375235,0.26815059781074524,9.854534149169922,0.2777273952960968
1778672375264,0.23942017555236816,9.854534149169922,0.047884032130241394
1778672375275,0.23942017555236816,9.950302124023438,0.24899697303771973
1778672375302,0.2298433631658554,9.825803756713867,0.4692635238170624
1778672375315,0.2298433631658554,9.816226959228516,0.009576806798577309
1778672375341,0.43095630407333374,9.90241813659668,0.26815059781074524
1778672375355,0.23942017555236816,9.739612579345703,-0.08619125932455063
1778672375382,0.3256114423274994,9.892841339111328,-0.14365209639072418
1778672375396,0.4692635238170624,9.806650161743164,0.3256114423274994
1778672375422,0.13407529890537262,9.720458984375,0.08619125932455063
1778672375435,0.3256114423274994,9.758766174316406,0.15322890877723694
1778672375462,0.2777273952960968,9.768342971801758,0.40222588181495667
1778672375475,0.31603461503982544,9.730035781860352,-0.09576806426048279
1778672375502,0.38307225704193115,9.797073364257812,0.38307225704193115
1778672375515,0.4213795065879822,9.854534149169922,0.363918662071228
1778672375541,0.4118026793003082,9.864110946655273,0.009576806798577309
1778672375555,0.47884035110473633,9.84495735168457,0.5841852426528931
1778672375583,0.3926490843296051,9.797073364257812,0.019153613597154617
1778672375597,0.3734954595565796,9.749189376831055,0.2298433631658554
1778672375621,0.4692635238170624,9.864110946655273,0.507570743560791
1778672375635,0.45010992884635925,9.825803756713867,0.038307227194309235
1778672375664,0.49799394607543945,9.825803756713867,0.31603461503982544
1778672375676,0.545877993106842,9.835380554199219,0.4596867263317108
1778672375702,0.363918662071228,9.806650161743164,-0.1149216815829277
1778672375717,0.5363011956214905,9.854534149169922,0.40222588181495667
1778672375742,0.6033388376235962,9.835380554199219,0.10534487664699554
1778672375756,0.507570743560791,9.873687744140625,-0.10534487664699554
1778672375781,0.6703764796257019,9.931148529052734,0.5363011956214905
1778672375797,0.6703764796257019,9.864110946655273,-0.028730420395731926
1778672375822,0.5746083855628967,9.979032516479492,0.019153613597154617
1778672375835,0.5650315880775452,9.835380554199219,0.38307225704193115
1778672375862,0.43095630407333374,9.864110946655273,-0.15322890877723694
1778672375875,0.6416460275650024,9.96945571899414,0.24899697303771973
1778672375903,0.6033388376235962,9.797073364257812,0.4405331015586853
1778672375916,0.5746083855628967,9.835380554199219,-0.12449848651885986
1778672375941,0.689530074596405,9.931148529052734,0.24899697303771973
1778672375955,0.7182605266571045,9.816226959228516,0.09576806426048279
1778672375982,0.6320692300796509,9.959878921508789,-0.06703764945268631
1778672375996,0.7565677165985107,9.950302124023438,0.5650315880775452
1778672376022,0.47884035110473633,9.787496566772461,0.06703764945268631
1778672376036,0.727837324142456,9.883264541625977,0.13407529890537262
1778672376066,0.7757213711738586,9.806650161743164,0.31603461503982544
1778672376075,0.5841852426528931,9.787496566772461,0.15322890877723694
1778672376104,0.8044517636299133,9.84495735168457,0.5171475410461426
1778672376116,0.6799532771110535,9.873687744140625,0.3734954595565796
1778672376142,0.7565677165985107,9.825803756713867,-0.10534487664699554
1778672376155,0.9193734526634216,9.806650161743164,0.545877993106842
1778672376182,0.8140285611152649,9.816226959228516,0.181959331035614
1778672376195,0.8619126081466675,9.883264541625977,0.07661445438861847
1778672376222,0.9002198576927185,9.864110946655273,0.363918662071228
1778672376235,0.7182605266571045,9.806650161743164,-0.12449848651885986
1778672376262,0.6991068720817566,9.806650161743164,0.24899697303771973
1778672376275,0.7374141216278076,9.797073364257812,0.5841852426528931
1778672376301,0.6991068720817566,9.77791976928711,0.009576806798577309
1778672376315,0.7565677165985107,9.835380554199219,0.33518823981285095
1778672376342,0.7469909191131592,9.758766174316406,0.2585737705230713
1778672376358,0.7757213711738586,9.835380554199219,0.038307227194309235
1778672376382,0.7661445140838623,9.873687744140625,0.6512228846549988
1778672376396,0.6320692300796509,9.825803756713867,0.028730420395731926
1778672376422,0.6512228846549988,9.940725326538086,0.17238251864910126
1778672376435,0.727837324142456,9.84495735168457,0.6991068720817566
1778672376462,0.7661445140838623,9.873687744140625,-0.14365209639072418
1778672376476,0.7661445140838623,9.940725326538086,0.0
1778672376501,0.7565677165985107,9.864110946655273,0.5650315880775452
1778672376517,0.5267243981361389,9.806650161743164,-0.13407529890537262
1778672376542,0.871489405632019,9.84495735168457,0.35434186458587646
1778672376556,0.6416460275650024,9.797073364257812,0.028730420395731926
1778672376582,0.5746083855628967,9.835380554199219,-0.17238251864910126
1778672376599,0.8331822156906128,9.883264541625977,0.15322890877723694
1778672376621,0.7852981686592102,9.854534149169922,0.181959331035614
1778672376635,0.7469909191131592,9.931148529052734,0.05746084079146385
1778672376665,0.7086837291717529,9.84495735168457,0.35434186458587646
1778672376675,0.6033388376235962,9.816226959228516,-0.17238251864910126
1778672376702,0.6512228846549988,9.854534149169922,0.28730419278144836
1778672376715,0.6607996821403503,9.911994934082031,0.31603461503982544
1778672376742,0.47884035110473633,9.84495735168457,0.1628057211637497
1778672376756,0.6416460275650024,9.797073364257812,0.5267243981361389
1778672376781,0.6320692300796509,9.787496566772461,-0.019153613597154617
1778672376796,0.6129156351089478,9.854534149169922,0.09576806426048279
1778672376822,0.7086837291717529,9.854534149169922,0.4596867263317108
1778672376835,0.5937620401382446,9.864110946655273,0.038307227194309235
1778672376865,0.6416460275650024,9.90241813659668,0.181959331035614
1778672376877,0.5650315880775452,9.825803756713867,0.40222588181495667
1778672376901,0.545877993106842,9.90241813659668,0.17238251864910126
1778672376915,0.6129156351089478,9.816226959228516,0.43095630407333374
1778672376941,0.5650315880775452,9.739612579345703,0.19153612852096558
1778672376955,0.6033388376235962,9.883264541625977,-0.2777273952960968
1778672376982,0.6703764796257019,9.931148529052734,0.507570743560791
1778672376996,0.4884171485900879,9.787496566772461,0.019153613597154617
1778672377022,0.5554547905921936,9.90241813659668,-0.038307227194309235
1778672377035,0.5746083855628967,9.816226959228516,0.5746083855628967
1778672377062,0.4596867263317108,9.883264541625977,0.009576806798577309
1778672377076,0.5267243981361389,9.892841339111328,0.19153612852096558
1778672377102,0.3734954595565796,9.90241813659668,0.33518823981285095
1778672377115,0.3256114423274994,9.883264541625977,-0.2106897532939911
1778672377141,0.5171475410461426,9.988609313964844,0.33518823981285095
1778672377156,0.40222588181495667,9.84495735168457,0.38307225704193115
1778672377182,0.4118026793003082,9.911994934082031,-0.05746084079146385
1778672377199,0.5363011956214905,9.998186111450195,0.4596867263317108
1778672377222,0.38307225704193115,9.835380554199219,0.028730420395731926
1778672377235,0.3447650372982025,9.931148529052734,0.20111294090747833
1778672377265,0.33518823981285095,9.950302124023438,0.43095630407333374
1778672377275,0.26815059781074524,9.806650161743164,0.17238251864910126
1778672377302,0.3926490843296051,9.998186111450195,0.06703764945268631
1778672377315,0.45010992884635925,9.911994934082031,0.26815059781074524
1778672377342,0.3256114423274994,9.931148529052734,0.038307227194309235
1778672377356,0.43095630407333374,9.883264541625977,0.3926490843296051
1778672377381,0.3447650372982025,9.90241813659668,0.05746084079146385
1778672377396,0.22026655077934265,9.825803756713867,0.12449848651885986
1778672377422,0.4118026793003082,9.90241813659668,0.3256114423274994
1778672377451,0.3256114423274994,9.921571731567383,-0.22026655077934265
1778672377461,0.2968810200691223,9.988609313964844,0.19153612852096558
1778672377475,0.33518823981285095,9.787496566772461,0.5746083855628967
1778672377502,0.2106897532939911,9.768342971801758,-0.20111294090747833
1778672377515,0.17238251864910126,9.84495735168457,0.22026655077934265
1778672377545,0.24899697303771973,9.873687744140625,0.24899697303771973
1778672377555,0.20111294090747833,9.90241813659668,-0.14365209639072418
1778672377582,0.33518823981285095,9.979032516479492,0.40222588181495667
1778672377597,0.17238251864910126,9.797073364257812,0.028730420395731926
1778672377622,0.09576806426048279,9.988609313964844,0.14365209639072418
1778672377637,0.3064578175544739,9.835380554199219,0.5841852426528931
1778672377662,0.028730420395731926,9.825803756713867,-0.08619125932455063
1778672377675,0.22026655077934265,9.959878921508789,-0.038307227194309235
1778672377702,0.2106897532939911,9.931148529052734,0.5171475410461426
1778672377716,0.038307227194309235,9.892841339111328,-0.06703764945268631
1778672377741,0.22026655077934265,9.864110946655273,0.33518823981285095
1778672377756,0.06703764945268631,9.854534149169922,0.33518823981285095
1778672377781,0.047884032130241394,9.835380554199219,-0.2298433631658554
1778672377797,0.2106897532939911,9.950302124023438,0.2968810200691223
1778672377822,0.15322890877723694,9.864110946655273,0.028730420395731926
1778672377835,0.07661445438861847,9.921571731567383,-0.181959331035614
1778672377862,0.13407529890537262,9.883264541625977,0.2968810200691223
1778672377877,0.0,9.835380554199219,-0.12449848651885986
1778672377902,-0.05746084079146385,9.940725326538086,0.1628057211637497
1778672377915,0.038307227194309235,9.816226959228516,0.363918662071228
1778672377942,0.009576806798577309,9.84495735168457,0.12449848651885986
1778672377955,0.038307227194309235,9.911994934082031,0.4213795065879822
1778672377981,0.08619125932455063,9.90241813659668,0.2106897532939911
1778672377997,0.028730420395731926,9.787496566772461,-0.038307227194309235
1778672378022,0.15322890877723694,9.873687744140625,0.43095630407333374
1778672378035,0.009576806798577309,9.758766174316406,0.19153612852096558
1778672378062,-0.019153613597154617,9.873687744140625,-0.019153613597154617
1778672378075,0.12449848651885986,9.883264541625977,0.5650315880775452
1778672378103,-0.019153613597154617,9.854534149169922,0.009576806798577309
1778672378115,0.06703764945268631,9.854534149169922,0.14365209639072418
1778672378142,0.08619125932455063,9.835380554199219,0.17238251864910126
1778672378155,0.17238251864910126,9.911994934082031,-0.2585737705230713
1778672378182,0.19153612852096558,9.787496566772461,0.33518823981285095
1778672378197,0.17238251864910126,9.84495735168457,0.13407529890537262
1778672378222,0.1149216815829277,9.825803756713867,-0.2298433631658554
1778672378237,0.2298433631658554,9.864110946655273,0.3256114423274994
1778672378262,0.17238251864910126,9.864110946655273,-0.07661445438861847
1778672378276,0.1628057211637497,9.883264541625977,0.1149216815829277
1778672378302,0.14365209639072418,9.720458984375,0.24899697303771973
1778672378315,0.05746084079146385,9.892841339111328,-0.22026655077934265
1778672378342,0.24899697303771973,9.892841339111328,0.05746084079146385
1778672378355,0.1149216815829277,9.864110946655273,0.5267243981361389
1778672378381,0.15322890877723694,9.835380554199219,-0.24899697303771973
1778672378398,0.31603461503982544,9.90241813659668,0.3734954595565796
1778672378422,0.09576806426048279,9.739612579345703,0.08619125932455063
1778672378435,0.2106897532939911,9.931148529052734,0.2298433631658554
1778672378462,0.3256114423274994,9.988609313964844,0.3926490843296051
1778672378475,0.15322890877723694,9.883264541625977,0.06703764945268631
1778672378501,0.2968810200691223,9.950302124023438,0.038307227194309235
1778672378515,0.3447650372982025,9.96945571899414,0.2968810200691223
1778672378542,0.1628057211637497,9.921571731567383,-0.009576806798577309
1778672378556,0.4405331015586853,9.959878921508789,0.5841852426528931
1778672378581,0.3447650372982025,9.883264541625977,0.2298433631658554
1778672378596,0.28730419278144836,9.835380554199219,0.09576806426048279
1778672378623,0.4213795065879822,9.950302124023438,0.14365209639072418
1778672378635,0.33518823981285095,9.854534149169922,-0.07661445438861847
1778672378670,0.3447650372982025,9.998186111450195,-0.019153613597154617
1778672378675,0.43095630407333374,9.931148529052734,0.6224924325942993
1778672378701,0.26815059781074524,9.854534149169922,-0.047884032130241394
1778672378716,0.35434186458587646,9.90241813659668,0.5171475410461426
1778672378742,0.31603461503982544,9.873687744140625,0.22026655077934265
1778672378756,0.43095630407333374,9.892841339111328,-0.009576806798577309
1778672378782,0.3447650372982025,10.02691650390625,0.4884171485900879
1778672378798,0.3734954595565796,9.921571731567383,0.4213795065879822
1778672378822,0.4213795065879822,9.854534149169922,-0.1149216815829277
1778672378836,0.3926490843296051,9.806650161743164,0.6703764796257019
1778672378864,0.38307225704193115,9.873687744140625,-0.10534487664699554
1778672378877,0.5363011956214905,9.998186111450195,0.17238251864910126
1778672378902,0.4884171485900879,9.940725326538086,0.7469909191131592
1778672378915,0.47884035110473633,9.911994934082031,0.07661445438861847
1778672378941,0.4692635238170624,9.835380554199219,0.15322890877723694
1778672378956,0.5171475410461426,9.816226959228516,0.3926490843296051
1778672378981,0.4692635238170624,9.84495735168457,-0.2298433631658554
1778672378995,0.6512228846549988,9.940725326538086,0.26815059781074524
1778672379022,0.6033388376235962,9.816226959228516,0.24899697303771973
1778672379035,0.4692635238170624,9.835380554199219,-0.1628057211637497
1778672379062,0.6703764796257019,9.921571731567383,0.2298433631658554
1778672379075,0.5554547905921936,9.797073364257812,0.06703764945268631
1778672379102,0.45010992884635925,9.873687744140625,-0.07661445438861847
1778672379115,0.5363011956214905,9.84495735168457,0.2777273952960968
1778672379143,0.35434186458587646,9.835380554199219,0.05746084079146385
1778672379156,0.6129156351089478,9.911994934082031,0.23942017555236816
1778672379181,0.6512228846549988,9.787496566772461,0.363918662071228
1778672379197,0.49799394607543945,9.749189376831055,-0.05746084079146385
1778672379222,0.6991068720817566,9.892841339111328,0.15322890877723694
1778672379240,0.545877993106842,9.84495735168457,-0.05746084079146385
1778672379262,0.6129156351089478,9.911994934082031,0.19153612852096558
1778672379275,0.6799532771110535,9.835380554199219,0.8140285611152649
1778672379303,0.545877993106842,9.825803756713867,0.14365209639072418
1778672379316,0.6991068720817566,9.854534149169922,0.2298433631658554
1778672379343,0.6320692300796509,9.806650161743164,0.3926490843296051
1778672379357,0.49799394607543945,9.854534149169922,-0.12449848651885986
1778672379381,0.7469909191131592,9.921571731567383,0.3734954595565796
1778672379396,0.6512228846549988,9.787496566772461,0.2777273952960968
1778672379422,0.6991068720817566,9.825803756713867,-0.06703764945268631
1778672379435,0.7661445140838623,9.854534149169922,0.4118026793003082
1778672379462,0.6512228846549988,9.816226959228516,-0.13407529890537262
1778672379477,0.7374141216278076,9.873687744140625,-0.047884032130241394
1778672379501,0.7469909191131592,9.90241813659668,0.4884171485900879
1778672379516,0.6416460275650024,9.739612579345703,-0.22026655077934265
1778672379542,0.6320692300796509,9.825803756713867,0.08619125932455063
1778672379557,0.6129156351089478,9.739612579345703,0.4405331015586853
1778672379582,0.6033388376235962,9.854534149169922,-0.19153612852096558
1778672379596,0.8236053586006165,9.959878921508789,0.33518823981285095
1778672379622,0.6607996821403503,9.825803756713867,0.5267243981361389
1778672379635,0.7086837291717529,9.816226959228516,0.028730420395731926
1778672379662,0.6320692300796509,9.854534149169922,0.5363011956214905
1778672379675,0.6416460275650024,9.749189376831055,0.1628057211637497
1778672379701,0.689530074596405,9.797073364257812,0.06703764945268631
1778672379715,0.7852981686592102,9.825803756713867,0.3064578175544739
1778672379741,0.5363011956214905,9.864110946655273,0.13407529890537262
1778672379755,0.6512228846549988,9.864110946655273,0.3256114423274994
1778672379781,0.6799532771110535,9.749189376831055,0.5650315880775452
1778672379796,0.6129156351089478,9.873687744140625,-0.05746084079146385
1778672379822,0.6799532771110535,9.873687744140625,0.2585737705230713
1778672379836,0.7948749661445618,9.883264541625977,0.0
1778672379865,0.6991068720817566,9.90241813659668,-0.1149216815829277
1778672379877,0.7086837291717529,9.883264541625977,0.31603461503982544
1778672379901,0.6416460275650024,9.84495735168457,0.028730420395731926
1778672379916,0.5554547905921936,9.90241813659668,0.31603461503982544
1778672379942,0.6703764796257019,9.940725326538086,0.19153612852096558
1778672379956,0.45010992884635925,9.77791976928711,-0.10534487664699554
1778672379981,0.7565677165985107,10.046070098876953,0.4884171485900879
1778672379999,0.6991068720817566,9.883264541625977,0.35434186458587646
1778672380022,0.5363011956214905,9.892841339111328,-0.20111294090747833
1778672380035,0.6129156351089478,9.883264541625977,0.4596867263317108
1778672380062,0.6129156351089478,9.90241813659668,-0.10534487664699554
1778672380076,0.6991068720817566,9.979032516479492,0.10534487664699554
1778672380101,0.7086837291717529,9.998186111450195,0.6607996821403503
1778672380115,0.5171475410461426,9.806650161743164,-0.038307227194309235
1778672380141,0.6033388376235962,9.950302124023438,0.13407529890537262
1778672380156,0.6607996821403503,9.940725326538086,0.35434186458587646
1778672380237,0.4213795065879822,9.84495735168457,-0.06703764945268631
1778672380239,0.6991068720817566,9.892841339111328,0.26815059781074524
1778672380239,0.5937620401382446,9.940725326538086,0.3734954595565796
1778672380239,0.4596867263317108,9.911994934082031,-0.40222588181495667
1778672380263,0.6224924325942993,9.892841339111328,0.40222588181495667
1778672380275,0.5746083855628967,9.77791976928711,-0.10534487664699554
1778672380301,0.4884171485900879,9.931148529052734,-0.20111294090747833
1778672380315,0.5841852426528931,9.931148529052734,0.2585737705230713
1778672380343,0.4118026793003082,9.911994934082031,-0.038307227194309235
1778672380356,0.4213795065879822,9.816226959228516,0.3447650372982025
1778672380381,0.40222588181495667,9.854534149169922,0.3926490843296051
1778672380399,0.33518823981285095,9.835380554199219,-0.2106897532939911
1778672380421,0.45010992884635925,10.007762908935547,0.40222588181495667
1778672380437,0.47884035110473633,9.816226959228516,0.2777273952960968
1778672380462,0.28730419278144836,9.979032516479492,0.3256114423274994
1778672380476,0.45010992884635925,9.84495735168457,0.5937620401382446
1778672380502,0.3256114423274994,9.825803756713867,0.13407529890537262
1778672380515,0.2298433631658554,9.84495735168457,0.15322890877723694
1778672380542,0.31603461503982544,9.90241813659668,0.5650315880775452
1778672380556,0.2968810200691223,9.873687744140625,-0.038307227194309235
1778672380582,0.31603461503982544,9.90241813659668,0.20111294090747833
1778672380597,0.3064578175544739,9.77791976928711,0.2106897532939911
1778672380624,0.28730419278144836,9.911994934082031,0.038307227194309235
1778672380636,0.38307225704193115,9.854534149169922,0.2106897532939911
1778672380662,0.33518823981285095,9.864110946655273,0.05746084079146385
1778672380676,0.2298433631658554,9.816226959228516,-0.13407529890537262
1778672380701,0.363918662071228,9.931148529052734,0.5841852426528931
1778672380715,0.13407529890537262,9.806650161743164,-0.2106897532939911
1778672380742,0.17238251864910126,9.825803756713867,0.20111294090747833
1778672380755,0.15322890877723694,9.806650161743164,0.2777273952960968
1778672380782,0.028730420395731926,9.911994934082031,-0.15322890877723694
1778672380798,0.2777273952960968,9.931148529052734,0.22026655077934265
1778672380823,0.22026655077934265,9.835380554199219,0.5650315880775452
1778672380836,0.08619125932455063,9.911994934082031,-0.31603461503982544
1778672380864,0.26815059781074524,9.873687744140625,0.45010992884635925
1778672380877,0.19153612852096558,9.854534149169922,0.07661445438861847
1778672380902,0.1628057211637497,9.911994934082031,0.09576806426048279
1778672380916,0.2777273952960968,9.797073364257812,0.2106897532939911
1778672380942,0.05746084079146385,9.883264541625977,0.0
1778672380957,0.2585737705230713,9.892841339111328,-0.10534487664699554
1778672380981,0.23942017555236816,9.873687744140625,0.4692635238170624
1778672380997,0.038307227194309235,9.806650161743164,-0.26815059781074524
1778672381022,0.2106897532939911,9.921571731567383,0.2968810200691223
1778672381035,0.24899697303771973,9.854534149169922,0.08619125932455063
1778672381062,0.12449848651885986,9.892841339111328,0.15322890877723694
1778672381076,0.38307225704193115,9.959878921508789,0.08619125932455063
1778672381101,0.12449848651885986,9.825803756713867,-0.038307227194309235
1778672381115,0.17238251864910126,9.873687744140625,-0.1149216815829277
1778672381142,0.1628057211637497,9.883264541625977,0.6799532771110535
1778672381157,0.009576806798577309,9.892841339111328,-0.15322890877723694
1778672381181,0.2106897532939911,9.988609313964844,0.45010992884635925
1778672381199,0.20111294090747833,9.84495735168457,0.2298433631658554
1778672381222,0.047884032130241394,9.84495735168457,-0.06703764945268631
1778672381235,0.14365209639072418,9.911994934082031,0.3064578175544739
1778672381262,0.2298433631658554,9.864110946655273,0.2968810200691223
1778672381276,0.20111294090747833,9.864110946655273,-0.181959331035614
1778672381302,0.1628057211637497,10.02691650390625,0.689530074596405
1778672381315,0.14365209639072418,9.864110946655273,0.06703764945268631
1778672381341,0.181959331035614,9.940725326538086,0.15322890877723694
1778672381356,0.181959331035614,9.825803756713867,0.181959331035614
1778672381382,0.08619125932455063,9.931148529052734,0.06703764945268631
1778672381398,0.181959331035614,9.883264541625977,0.17238251864910126
1778672381423,0.047884032130241394,9.921571731567383,0.38307225704193115
1778672381437,0.1149216815829277,9.892841339111328,-0.28730419278144836
1778672381465,0.23942017555236816,9.911994934082031,0.26815059781074524
1778672381475,0.2585737705230713,9.835380554199219,-0.09576806426048279
